Country,Year,Annual CO₂ emissions (per capita),Annual precipitation,Latitude,Longitude,AvgTemp_Year,Disaster Type,Total Events,Total Affected,Total Deaths,"Total Damage (USD, adjusted)",CPI
Colombia,1977.0,1.6086653,3345.6208,4.02N,76.34W,21.550916666666666,Landslide,1.0,100.0,40.0,14289127.5,20.7098324994209
Colombia,1977.0,1.6086653,3345.6208,4.02N,76.34W,21.550916666666666,Landslide,1.0,100.0,40.0,14289127.5,20.7098324994209
Colombia,1977.0,1.6086653,3345.6208,4.02N,76.34W,21.550916666666666,Landslide,1.0,100.0,40.0,14289127.5,20.7098324994209
Colombia,1977.0,1.6086653,3345.6208,4.02N,76.34W,21.550916666666666,Landslide,1.0,100.0,40.0,14289127.5,20.7098324994209
Colombia,1977.0,1.6086653,3345.6208,4.02N,76.34W,21.550916666666666,Landslide,1.0,100.0,40.0,14289127.5,20.7098324994209
Colombia,1977.0,1.6086653,3345.6208,4.02N,76.34W,21.550916666666666,Landslide,1.0,100.0,40.0,14289127.5,20.7098324994209
Colombia,1977.0,1.6086653,3345.6208,4.02N,76.34W,21.550916666666666,Landslide,1.0,100.0,40.0,14289127.5,20.7098324994209
Colombia,1977.0,1.6086653,3345.6208,4.02N,76.34W,21.550916666666666,Landslide,1.0,100.0,40.0,14289127.5,20.7098324994209
Colombia,1977.0,1.6086653,3345.6208,4.02N,76.34W,21.550916666666666,Landslide,1.0,100.0,40.0,14289127.5,20.7098324994209
Colombia,1977.0,1.6086653,3345.6208,4.02N,76.34W,21.550916666666666,Landslide,1.0,100.0,40.0,14289127.5,20.7098324994209
Colombia,1977.0,1.6086653,3345.6208,4.02N,76.34W,21.550916666666666,Landslide,1.0,100.0,40.0,14289127.5,20.7098324994209
Colombia,1977.0,1.6086653,3345.6208,4.02N,76.34W,21.550916666666666,Landslide,1.0,100.0,40.0,14289127.5,20.7098324994209
Colombia,1979.0,1.7348933,3459.311,4.02N,74.73W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,74.73W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,74.73W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,74.73W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,74.73W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,74.73W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,74.73W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,74.73W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,74.73W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,74.73W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,74.73W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,74.73W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,76.34W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,76.34W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,76.34W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,76.34W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,76.34W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,76.34W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,76.34W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,76.34W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,76.34W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,76.34W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,76.34W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1979.0,1.7348933,3459.311,4.02N,76.34W,21.334374999999998,Flood,1.0,102000.0,62.0,14289127.5,24.7988405675032
Colombia,1980.0,1.6922077,3109.06,4.02N,74.73W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,74.73W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,74.73W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,74.73W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,74.73W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,74.73W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,74.73W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,74.73W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,74.73W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,74.73W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,74.73W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,74.73W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,76.34W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,76.34W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,76.34W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,76.34W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,76.34W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,76.34W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,76.34W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,76.34W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,76.34W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,76.34W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,76.34W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1980.0,1.6922077,3109.06,4.02N,76.34W,21.71175,Flood,1.0,50.0,40.0,14289127.5,28.1588866338069
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Earthquake,1.0,8105.0,10.0,16093199.0,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Landslide,1.0,14000.0,65.0,14289127.5,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Earthquake,1.0,8105.0,10.0,16093199.0,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Landslide,1.0,14000.0,65.0,14289127.5,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Earthquake,1.0,8105.0,10.0,16093199.0,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Landslide,1.0,14000.0,65.0,14289127.5,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Earthquake,1.0,8105.0,10.0,16093199.0,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Landslide,1.0,14000.0,65.0,14289127.5,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Earthquake,1.0,8105.0,10.0,16093199.0,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Landslide,1.0,14000.0,65.0,14289127.5,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Earthquake,1.0,8105.0,10.0,16093199.0,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Landslide,1.0,14000.0,65.0,14289127.5,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Earthquake,1.0,8105.0,10.0,16093199.0,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Landslide,1.0,14000.0,65.0,14289127.5,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Earthquake,1.0,8105.0,10.0,16093199.0,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Landslide,1.0,14000.0,65.0,14289127.5,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Earthquake,1.0,8105.0,10.0,16093199.0,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Landslide,1.0,14000.0,65.0,14289127.5,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Earthquake,1.0,8105.0,10.0,16093199.0,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Landslide,1.0,14000.0,65.0,14289127.5,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Earthquake,1.0,8105.0,10.0,16093199.0,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Landslide,1.0,14000.0,65.0,14289127.5,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Earthquake,1.0,8105.0,10.0,16093199.0,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,74.73W,21.301958333333335,Landslide,1.0,14000.0,65.0,14289127.5,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,76.34W,21.301958333333335,Earthquake,1.0,8105.0,10.0,16093199.0,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,76.34W,21.301958333333335,Landslide,1.0,14000.0,65.0,14289127.5,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,76.34W,21.301958333333335,Earthquake,1.0,8105.0,10.0,16093199.0,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,76.34W,21.301958333333335,Landslide,1.0,14000.0,65.0,14289127.5,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,76.34W,21.301958333333335,Earthquake,1.0,8105.0,10.0,16093199.0,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,76.34W,21.301958333333335,Landslide,1.0,14000.0,65.0,14289127.5,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,76.34W,21.301958333333335,Earthquake,1.0,8105.0,10.0,16093199.0,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,76.34W,21.301958333333335,Landslide,1.0,14000.0,65.0,14289127.5,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,76.34W,21.301958333333335,Earthquake,1.0,8105.0,10.0,16093199.0,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,76.34W,21.301958333333335,Landslide,1.0,14000.0,65.0,14289127.5,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,76.34W,21.301958333333335,Earthquake,1.0,8105.0,10.0,16093199.0,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,76.34W,21.301958333333335,Landslide,1.0,14000.0,65.0,14289127.5,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,76.34W,21.301958333333335,Earthquake,1.0,8105.0,10.0,16093199.0,31.0690249461021
Colombia,1981.0,1.6568668,3467.9824,4.02N,76.34W,21.301958333333335,Landslide,1.0,14000.0,65.0,14289127.5,31.0690249461021
